Kernel Name,index,total_fma_ops,float_flops,half_flops,double_flops,tensor_flops,total_flops,total_flops_with_tensor,shared_ops,external_memory_ops,shared_ratio,global_op_ld_lookup_miss_bytes,global_op_st_lookup_miss_bytes,kernel_duration,accumulated_time,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,smsp__sass_thread_inst_executed_op_hfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dmul_pred_on.sum,smsp__sass_thread_inst_executed_op_dadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hmul_pred_on.sum,sm__ops_path_tensor_src_fp16_dst_fp16.sum,sm__ops_path_tensor_src_fp16_dst_fp32.sum,sm__ops_path_tensor_src_bf16_dst_fp32.sum,sm__ops_path_tensor_src_fp8.sum,sm__ops_path_tensor_src_tf32_dst_fp32.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_ld_lookup_miss.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_st_lookup_miss.sum
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",412,0.0,0.0,0,0,0.0,0.0,0.0,0.0,768.0,0.0,49152.0,49152.0,5.664,3128.799999999998,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",413,196608.0,6537216.0,0,0,0.0,6537216.0,6537216.0,51072.0,96.0,0.99812382739212,122880.0,24576.0,25.792,3154.591999999998,4945920.0,1198080.0,196608.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3840.0,768.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),414,18874368.0,37945344.0,0,0,0.0,37945344.0,37945344.0,68160.0,1536.0,0.977961432506887,2506208.0,196608.0,10.752,3165.343999999998,0.0,196608.0,18874368.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,78319.0,6144.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",415,0.0,61440.0,0,0,0.0,61440.0,61440.0,0.0,2496.0,0.0,199680.0,24576.0,3.232,3168.5759999999977,55296.0,6144.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6240.0,768.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",416,6144.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,144.0,0.0,49152.0,24576.0,2.72,3171.2959999999975,0.0,0.0,6144.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,768.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",417,51336.0,186856.0,0,0,0.0,186856.0,186856.0,160.0,544.0,0.22727272727272727,73728.0,25088.0,6.016,3177.3119999999976,52320.0,31864.0,51336.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2304.0,784.0
ampere_sgemm_128x32_nn,418,75497472.0,151781376.0,0,0,0.0,151781376.0,151781376.0,425472.0,84480.0,0.8343373493975904,9980992.0,786432.0,20.512,3197.823999999998,0.0,786432.0,75497472.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,311906.0,24576.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",419,0.0,245760.0,0,0,0.0,245760.0,245760.0,0.0,9984.0,0.0,798720.0,98304.0,4.064,3201.8879999999976,221184.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,24960.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",420,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.656,3204.5439999999976,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",421,0.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,384.0,0.0,98304.0,98304.0,2.624,3207.1679999999974,0.0,49152.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",422,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.656,3209.8239999999973,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",423,24576.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,576.0,0.0,196608.0,98304.0,2.752,3212.5759999999973,0.0,0.0,24576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",424,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.688,3215.2639999999974,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",425,143094.0,359916.0,0,0,0.0,359916.0,359916.0,0.0,384.0,0.0,98304.0,98304.0,2.848,3218.1119999999974,24576.0,49152.0,143094.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",426,24576.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,384.0,0.0,98304.0,98304.0,2.656,3220.7679999999973,0.0,0.0,24576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",427,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,576.0,0.0,196608.0,98304.0,2.752,3223.5199999999973,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,3072.0
ampere_sgemm_64x32_sliced1x4_nn,428,77856768.0,157605888.0,0,0,0.0,157605888.0,157605888.0,405504.0,85344.0,0.8261294738900841,10403392.0,270336.0,21.088,3244.6079999999974,811008.0,1081344.0,77856768.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,325106.0,8448.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",429,0.0,79872.0,0,0,0.0,79872.0,79872.0,0.0,3072.0,0.0,273408.0,24576.0,3.968,3248.5759999999973,73728.0,6144.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,8544.0,768.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",430,6144.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,144.0,0.0,49152.0,24576.0,2.72,3251.295999999997,0.0,0.0,6144.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,768.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",431,51336.0,186856.0,0,0,0.0,186856.0,186856.0,160.0,544.0,0.22727272727272727,73728.0,25088.0,6.048,3257.343999999997,52320.0,31864.0,51336.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2304.0,784.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),432,56623104.0,113836032.0,0,0,0.0,113836032.0,113836032.0,204480.0,4608.0,0.977961432506887,7486368.0,589824.0,21.056,3278.399999999997,0.0,589824.0,56623104.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,233949.0,18432.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",433,0.0,184320.0,0,0,0.0,184320.0,184320.0,0.0,7488.0,0.0,599040.0,73728.0,3.744,3282.143999999997,165888.0,18432.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,18720.0,2304.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",434,0.0,0.0,0,0,0.0,0.0,0.0,0.0,768.0,0.0,49152.0,49152.0,5.824,3287.967999999997,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",435,0.0,0.0,0,0,0.0,0.0,0.0,0.0,768.0,0.0,49152.0,49152.0,5.696,3293.663999999997,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",436,196608.0,6537216.0,0,0,0.0,6537216.0,6537216.0,51072.0,96.0,0.99812382739212,122880.0,24576.0,25.088,3318.751999999997,4945920.0,1198080.0,196608.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3840.0,768.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),437,18874368.0,37945344.0,0,0,0.0,37945344.0,37945344.0,68160.0,1536.0,0.977961432506887,2506624.0,196608.0,10.72,3329.471999999997,0.0,196608.0,18874368.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,78332.0,6144.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",438,0.0,61440.0,0,0,0.0,61440.0,61440.0,0.0,2496.0,0.0,199680.0,24576.0,3.264,3332.735999999997,55296.0,6144.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6240.0,768.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",439,6144.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,144.0,0.0,49152.0,24576.0,2.752,3335.487999999997,0.0,0.0,6144.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,768.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",440,51336.0,186856.0,0,0,0.0,186856.0,186856.0,160.0,544.0,0.22727272727272727,73728.0,25088.0,6.048,3341.535999999997,52320.0,31864.0,51336.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2304.0,784.0
ampere_sgemm_128x32_nn,441,75497472.0,151781376.0,0,0,0.0,151781376.0,151781376.0,425472.0,84480.0,0.8343373493975904,9963040.0,786432.0,20.192,3361.727999999997,0.0,786432.0,75497472.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,311345.0,24576.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",442,0.0,245760.0,0,0,0.0,245760.0,245760.0,0.0,9984.0,0.0,798720.0,98304.0,4.16,3365.8879999999967,221184.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,24960.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",443,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.56,3368.4479999999967,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",444,0.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,384.0,0.0,98304.0,98304.0,2.624,3371.0719999999965,0.0,49152.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",445,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.72,3373.7919999999963,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",446,24576.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,576.0,0.0,196608.0,98304.0,2.816,3376.607999999996,0.0,0.0,24576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",447,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.624,3379.231999999996,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",448,142702.0,359132.0,0,0,0.0,359132.0,359132.0,0.0,384.0,0.0,98304.0,98304.0,2.816,3382.0479999999957,24576.0,49152.0,142702.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",449,24576.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,384.0,0.0,98304.0,98304.0,2.656,3384.7039999999956,0.0,0.0,24576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",450,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,576.0,0.0,196608.0,98304.0,2.816,3387.5199999999954,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,3072.0
ampere_sgemm_64x32_sliced1x4_nn,451,77856768.0,157605888.0,0,0,0.0,157605888.0,157605888.0,405504.0,85344.0,0.8261294738900841,10404480.0,270336.0,21.28,3408.7999999999956,811008.0,1081344.0,77856768.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,325140.0,8448.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",452,0.0,79872.0,0,0,0.0,79872.0,79872.0,0.0,3072.0,0.0,273408.0,24576.0,4.096,3412.8959999999956,73728.0,6144.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,8544.0,768.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",453,6144.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,144.0,0.0,49152.0,24576.0,2.72,3415.6159999999954,0.0,0.0,6144.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,768.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",454,51336.0,186856.0,0,0,0.0,186856.0,186856.0,160.0,544.0,0.22727272727272727,73728.0,25088.0,6.08,3421.6959999999954,52320.0,31864.0,51336.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2304.0,784.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),455,56623104.0,113836032.0,0,0,0.0,113836032.0,113836032.0,204480.0,4608.0,0.977961432506887,7489856.0,589824.0,21.056,3442.7519999999954,0.0,589824.0,56623104.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,234058.0,18432.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",456,0.0,184320.0,0,0,0.0,184320.0,184320.0,0.0,7488.0,0.0,599040.0,73728.0,3.68,3446.4319999999952,165888.0,18432.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,18720.0,2304.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",457,0.0,0.0,0,0,0.0,0.0,0.0,0.0,768.0,0.0,49152.0,49152.0,5.728,3452.1599999999953,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",458,0.0,0.0,0,0,0.0,0.0,0.0,0.0,768.0,0.0,49152.0,49152.0,5.728,3457.8879999999954,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",459,196608.0,6537216.0,0,0,0.0,6537216.0,6537216.0,51072.0,96.0,0.99812382739212,122880.0,24576.0,25.312,3483.1999999999953,4945920.0,1198080.0,196608.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3840.0,768.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),460,18874368.0,37945344.0,0,0,0.0,37945344.0,37945344.0,68160.0,1536.0,0.977961432506887,2506112.0,196608.0,10.88,3494.0799999999954,0.0,196608.0,18874368.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,78316.0,6144.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",461,0.0,61440.0,0,0,0.0,61440.0,61440.0,0.0,2496.0,0.0,199680.0,24576.0,3.328,3497.4079999999954,55296.0,6144.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6240.0,768.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",462,6144.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,144.0,0.0,49152.0,24576.0,2.752,3500.1599999999953,0.0,0.0,6144.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,768.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",463,51336.0,186856.0,0,0,0.0,186856.0,186856.0,160.0,544.0,0.22727272727272727,73728.0,25088.0,5.92,3506.0799999999954,52320.0,31864.0,51336.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2304.0,784.0
ampere_sgemm_128x32_nn,464,75497472.0,151781376.0,0,0,0.0,151781376.0,151781376.0,425472.0,84480.0,0.8343373493975904,9986528.0,786432.0,20.16,3526.2399999999952,0.0,786432.0,75497472.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,312079.0,24576.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",465,0.0,245760.0,0,0,0.0,245760.0,245760.0,0.0,9984.0,0.0,798720.0,98304.0,4.064,3530.303999999995,221184.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,24960.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",466,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.624,3532.927999999995,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",467,0.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,384.0,0.0,98304.0,98304.0,2.624,3535.5519999999947,0.0,49152.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",468,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.656,3538.2079999999946,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",469,24576.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,576.0,0.0,196608.0,98304.0,2.752,3540.9599999999946,0.0,0.0,24576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",470,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.656,3543.6159999999945,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",471,143053.0,359834.0,0,0,0.0,359834.0,359834.0,0.0,384.0,0.0,98304.0,98304.0,2.848,3546.4639999999945,24576.0,49152.0,143053.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",472,24576.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,384.0,0.0,98304.0,98304.0,2.656,3549.1199999999944,0.0,0.0,24576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",473,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,576.0,0.0,196608.0,98304.0,2.848,3551.9679999999944,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,3072.0
ampere_sgemm_64x32_sliced1x4_nn,474,77856768.0,157605888.0,0,0,0.0,157605888.0,157605888.0,405504.0,85344.0,0.8261294738900841,10402848.0,270336.0,20.96,3572.9279999999944,811008.0,1081344.0,77856768.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,325089.0,8448.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",475,0.0,79872.0,0,0,0.0,79872.0,79872.0,0.0,3072.0,0.0,273408.0,24576.0,4.032,3576.9599999999946,73728.0,6144.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,8544.0,768.0
