Kernel Name,index,total_fma_ops,float_flops,half_flops,double_flops,tensor_flops,total_flops,total_flops_with_tensor,shared_ops,external_memory_ops,shared_ratio,global_op_ld_lookup_miss_bytes,global_op_st_lookup_miss_bytes,kernel_duration,accumulated_time,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,smsp__sass_thread_inst_executed_op_hfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dmul_pred_on.sum,smsp__sass_thread_inst_executed_op_dadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hmul_pred_on.sum,sm__ops_path_tensor_src_fp16_dst_fp16.sum,sm__ops_path_tensor_src_fp16_dst_fp32.sum,sm__ops_path_tensor_src_bf16_dst_fp32.sum,sm__ops_path_tensor_src_fp8.sum,sm__ops_path_tensor_src_tf32_dst_fp32.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_ld_lookup_miss.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_st_lookup_miss.sum
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",404,51268.0,175348.0,0,0,0.0,175348.0,175348.0,80.0,712.0,0.10101010101010101,98304.0,33024.0,8.064,6610.01600000001,51760.0,21052.0,51268.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,1032.0
ampere_sgemm_32x32_sliced1x4_nn,405,537133056.0,1076101120.0,0,0,0.0,1076101120.0,1076101120.0,2686976.0,591872.0,0.8194878201124297,72512000.0,131072.0,126.496,6736.51200000001,786432.0,1048576.0,537133056.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2266000.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",406,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,512.0,0.0,131072.0,131072.0,2.688,6739.20000000001,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",407,0.0,65536.0,0,0,0.0,65536.0,65536.0,0.0,512.0,0.0,131072.0,131072.0,2.688,6741.88800000001,0.0,65536.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",408,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,512.0,0.0,131072.0,131072.0,2.656,6744.54400000001,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",409,32768.0,65536.0,0,0,0.0,65536.0,65536.0,0.0,768.0,0.0,262144.0,131072.0,2.88,6747.42400000001,0.0,0.0,32768.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,8192.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",410,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,512.0,0.0,131072.0,131072.0,2.72,6750.14400000001,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",411,182840.0,463984.0,0,0,0.0,463984.0,463984.0,0.0,512.0,0.0,131072.0,131072.0,2.784,6752.92800000001,32768.0,65536.0,182840.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",412,32768.0,65536.0,0,0,0.0,65536.0,65536.0,0.0,512.0,0.0,131072.0,131072.0,2.656,6755.58400000001,0.0,0.0,32768.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",413,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,768.0,0.0,262144.0,131072.0,2.944,6758.52800000001,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,8192.0,4096.0
ampere_sgemm_128x32_sliced1x4_nn,414,545259520.0,1092812800.0,0,0,0.0,1092812800.0,1092812800.0,1802880.0,542208.0,0.7687899132143442,68930784.0,163840.0,86.848,6845.37600000001,983040.0,1310720.0,545259520.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2154087.0,5120.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",415,0.0,57344.0,0,0,0.0,57344.0,57344.0,0.0,3072.0,0.0,172032.0,32768.0,3.68,6849.0560000000105,49152.0,8192.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,5376.0,1024.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",416,8192.0,16384.0,0,0,0.0,16384.0,16384.0,0.0,192.0,0.0,65536.0,32768.0,2.784,6851.84000000001,0.0,0.0,8192.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,1024.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",417,51268.0,175348.0,0,0,0.0,175348.0,175348.0,80.0,712.0,0.10101010101010101,98304.0,33024.0,8.032,6859.87200000001,51760.0,21052.0,51268.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,1032.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),418,402653184.0,805896192.0,0,0,0.0,805896192.0,805896192.0,1218240.0,2304.0,0.998112317130722,51899872.0,294912.0,67.264,6927.13600000001,0.0,589824.0,402653184.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1621871.0,9216.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",419,0.0,122880.0,0,0,0.0,122880.0,122880.0,0.0,7680.0,0.0,319488.0,98304.0,4.704,6931.84000000001,98304.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,9984.0,3072.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",420,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1024.0,0.0,65536.0,65536.0,5.696,6937.53600000001,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,2048.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",421,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1024.0,0.0,65536.0,65536.0,5.76,6943.29600000001,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,2048.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",422,262144.0,8716288.0,0,0,0.0,8716288.0,8716288.0,68096.0,128.0,0.99812382739212,163840.0,32768.0,26.528,6969.8240000000105,6594560.0,1597440.0,262144.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,5120.0,1024.0
ampere_sgemm_32x32_sliced1x4_nn,423,138412032.0,278200320.0,0,0,0.0,278200320.0,278200320.0,724992.0,148736.0,0.8297685320832112,18498464.0,98304.0,33.632,7003.45600000001,589824.0,786432.0,138412032.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,578077.0,3072.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",424,0.0,40960.0,0,0,0.0,40960.0,40960.0,0.0,2560.0,0.0,106496.0,32768.0,3.424,7006.88000000001,32768.0,8192.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3328.0,1024.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",425,8192.0,16384.0,0,0,0.0,16384.0,16384.0,0.0,192.0,0.0,65536.0,32768.0,2.752,7009.6320000000105,0.0,0.0,8192.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,1024.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",426,51268.0,175348.0,0,0,0.0,175348.0,175348.0,80.0,712.0,0.10101010101010101,98304.0,33024.0,8.0,7017.6320000000105,51760.0,21052.0,51268.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,1032.0
ampere_sgemm_32x32_sliced1x4_nn,427,537133056.0,1076101120.0,0,0,0.0,1076101120.0,1076101120.0,2686976.0,591872.0,0.8194878201124297,72515712.0,131072.0,127.904,7145.536000000011,786432.0,1048576.0,537133056.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2266116.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",428,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,512.0,0.0,131072.0,131072.0,2.72,7148.256000000011,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",429,0.0,65536.0,0,0,0.0,65536.0,65536.0,0.0,512.0,0.0,131072.0,131072.0,2.752,7151.008000000012,0.0,65536.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",430,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,512.0,0.0,131072.0,131072.0,2.688,7153.696000000012,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",431,32768.0,65536.0,0,0,0.0,65536.0,65536.0,0.0,768.0,0.0,262144.0,131072.0,2.912,7156.608000000012,0.0,0.0,32768.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,8192.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",432,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,512.0,0.0,131072.0,131072.0,2.752,7159.360000000012,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",433,182900.0,464104.0,0,0,0.0,464104.0,464104.0,0.0,512.0,0.0,131072.0,131072.0,2.88,7162.2400000000125,32768.0,65536.0,182900.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",434,32768.0,65536.0,0,0,0.0,65536.0,65536.0,0.0,512.0,0.0,131072.0,131072.0,2.688,7164.928000000013,0.0,0.0,32768.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",435,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,768.0,0.0,262144.0,131072.0,2.816,7167.744000000012,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,8192.0,4096.0
ampere_sgemm_128x32_sliced1x4_nn,436,545259520.0,1092812800.0,0,0,0.0,1092812800.0,1092812800.0,1802880.0,542208.0,0.7687899132143442,68930816.0,163840.0,86.848,7254.592000000012,983040.0,1310720.0,545259520.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2154088.0,5120.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",437,0.0,57344.0,0,0,0.0,57344.0,57344.0,0.0,3072.0,0.0,172032.0,32768.0,3.776,7258.368000000012,49152.0,8192.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,5376.0,1024.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",438,8192.0,16384.0,0,0,0.0,16384.0,16384.0,0.0,192.0,0.0,65536.0,32768.0,2.752,7261.120000000013,0.0,0.0,8192.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,1024.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",439,51268.0,175348.0,0,0,0.0,175348.0,175348.0,80.0,712.0,0.10101010101010101,98304.0,33024.0,8.032,7269.152000000013,51760.0,21052.0,51268.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,1032.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),440,402653184.0,805896192.0,0,0,0.0,805896192.0,805896192.0,1218240.0,2304.0,0.998112317130722,51899968.0,294912.0,67.072,7336.224000000013,0.0,589824.0,402653184.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1621874.0,9216.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",441,0.0,122880.0,0,0,0.0,122880.0,122880.0,0.0,7680.0,0.0,319488.0,98304.0,4.768,7340.992000000013,98304.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,9984.0,3072.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",442,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1024.0,0.0,65536.0,65536.0,5.696,7346.688000000013,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,2048.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",443,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1024.0,0.0,65536.0,65536.0,5.728,7352.416000000013,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,2048.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",444,262144.0,8716288.0,0,0,0.0,8716288.0,8716288.0,68096.0,128.0,0.99812382739212,163840.0,32768.0,26.176,7378.592000000013,6594560.0,1597440.0,262144.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,5120.0,1024.0
ampere_sgemm_32x32_sliced1x4_nn,445,138412032.0,278200320.0,0,0,0.0,278200320.0,278200320.0,724992.0,148736.0,0.8297685320832112,18495744.0,98304.0,33.6,7412.192000000014,589824.0,786432.0,138412032.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,577992.0,3072.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",446,0.0,40960.0,0,0,0.0,40960.0,40960.0,0.0,2560.0,0.0,106496.0,32768.0,3.456,7415.648000000014,32768.0,8192.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3328.0,1024.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",447,8192.0,16384.0,0,0,0.0,16384.0,16384.0,0.0,192.0,0.0,65536.0,32768.0,2.688,7418.336000000014,0.0,0.0,8192.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,1024.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",448,51268.0,175348.0,0,0,0.0,175348.0,175348.0,80.0,712.0,0.10101010101010101,98304.0,33024.0,8.16,7426.496000000014,51760.0,21052.0,51268.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,1032.0
ampere_sgemm_32x32_sliced1x4_nn,449,537133056.0,1076101120.0,0,0,0.0,1076101120.0,1076101120.0,2686976.0,591872.0,0.8194878201124297,72397312.0,131072.0,126.912,7553.408000000014,786432.0,1048576.0,537133056.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2262416.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",450,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,512.0,0.0,131072.0,131072.0,2.656,7556.064000000014,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",451,0.0,65536.0,0,0,0.0,65536.0,65536.0,0.0,512.0,0.0,131072.0,131072.0,2.656,7558.720000000014,0.0,65536.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",452,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,512.0,0.0,131072.0,131072.0,2.752,7561.472000000014,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",453,32768.0,65536.0,0,0,0.0,65536.0,65536.0,0.0,768.0,0.0,262144.0,131072.0,2.816,7564.288000000014,0.0,0.0,32768.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,8192.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",454,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,512.0,0.0,131072.0,131072.0,2.656,7566.944000000014,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",455,183084.0,464472.0,0,0,0.0,464472.0,464472.0,0.0,512.0,0.0,131072.0,131072.0,2.88,7569.824000000014,32768.0,65536.0,183084.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",456,32768.0,65536.0,0,0,0.0,65536.0,65536.0,0.0,512.0,0.0,131072.0,131072.0,2.656,7572.480000000014,0.0,0.0,32768.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",457,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,768.0,0.0,262144.0,131072.0,2.944,7575.4240000000145,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,8192.0,4096.0
ampere_sgemm_128x32_sliced1x4_nn,458,545259520.0,1092812800.0,0,0,0.0,1092812800.0,1092812800.0,1802880.0,542208.0,0.7687899132143442,68929760.0,163840.0,86.816,7662.240000000014,983040.0,1310720.0,545259520.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2154055.0,5120.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",459,0.0,57344.0,0,0,0.0,57344.0,57344.0,0.0,3072.0,0.0,172032.0,32768.0,3.52,7665.760000000015,49152.0,8192.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,5376.0,1024.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",460,8192.0,16384.0,0,0,0.0,16384.0,16384.0,0.0,192.0,0.0,65536.0,32768.0,2.752,7668.512000000015,0.0,0.0,8192.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,1024.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",461,51268.0,175348.0,0,0,0.0,175348.0,175348.0,80.0,712.0,0.10101010101010101,98304.0,33024.0,8.16,7676.672000000015,51760.0,21052.0,51268.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,1032.0
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",462,411705344.0,903829056.0,0,0,0.0,903829056.0,903829056.0,5654076.0,4925476.0,0.5344343503392204,604927296.0,1979520.0,475.616,8152.288000000015,28948032.0,51470336.0,411705344.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,18903978.0,61860.0
"void native::vectorized_elementwise_kernel<2, native::FillFunctor<long>, std::array<char *, 1>>(int, T2, T3)",463,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,2.176,8154.464000000015,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0
"void native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<native::<unnamed>::OpaqueType<8>, unsigned int, 2, 128, 1>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",464,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.0,0.0,96.0,160.0,3.392,8157.856000000015,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3.0,5.0
"void native::vectorized_elementwise_kernel<2, native::CUDAFunctorOnSelf_add<long>, std::array<char *, 2>>(int, T2, T3)",465,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,32.0,2.592,8160.448000000015,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,1.0
"void native::vectorized_elementwise_kernel<4, native::BUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",466,0.0,201028.0,0,0,0.0,201028.0,201028.0,0.0,3158.0,0.0,804128.0,804128.0,3.552,8164.000000000015,0.0,201028.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,25129.0,25129.0
"void mbtopk::fill<unsigned int, unsigned int>(T1 *, T1, T2)",467,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,2.208,8166.208000000014,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0
"void mbtopk::radixFindKthValues<float, unsigned int, unsigned int, 2>(cuda::TensorInfo<const T1, T2>, unsigned int, unsigned int *, unsigned int, T2, int, int, unsigned int, T3, T3 *, short *)",468,0.0,0.0,0,0,0.0,0.0,0.0,3200.0,9484.0,0.2522863450015768,747264.0,59584.0,5.024,8171.2320000000145,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,23352.0,1862.0
"void mbtopk::computeBlockwiseWithinKCounts<unsigned int, float>(T1 *, short *, unsigned int *, unsigned int, int, bool, unsigned int *, T2 *, unsigned int *, T1 *, unsigned int)",469,0.0,0.0,0,0,0.0,0.0,0.0,14800.0,82608.0,0.15193823915900131,4695904.0,0.0,8.448,8179.680000000015,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,146747.0,0.0
